datetime,timestamp,open,high,low,close,volume
2025-04-26 05:20:00,1745644800000,0.18541,0.18577,0.18535,0.1855,1931567.0
2025-04-26 05:25:00,1745645100000,0.18549,0.18591,0.18492,0.18585,2522609.0
2025-04-26 05:30:00,1745645400000,0.18584,0.18602,0.18567,0.1857,4628335.0
2025-04-26 05:35:00,1745645700000,0.18571,0.18598,0.18528,0.18536,1678127.0
2025-04-26 05:40:00,1745646000000,0.18537,0.18563,0.18528,0.18559,2014529.0
2025-04-26 05:45:00,1745646300000,0.18559,0.18617,0.18551,0.18608,2709666.0
2025-04-26 05:50:00,1745646600000,0.18608,0.18627,0.18605,0.18619,1582417.0
2025-04-26 05:55:00,1745646900000,0.1862,0.18622,0.18578,0.18582,2412939.0
2025-04-26 06:00:00,1745647200000,0.18583,0.18632,0.1857,0.18601,2726687.0
2025-04-26 06:05:00,1745647500000,0.18601,0.18642,0.1859,0.1859,1200557.0
2025-04-26 06:10:00,1745647800000,0.18591,0.18651,0.1859,0.1863,2138152.0
2025-04-26 06:15:00,1745648100000,0.18631,0.18663,0.1859,0.18591,2252280.0
2025-04-26 06:20:00,1745648400000,0.18592,0.18601,0.18574,0.18599,1580266.0
2025-04-26 06:25:00,1745648700000,0.186,0.18602,0.18569,0.18582,1145538.0
2025-04-26 06:30:00,1745649000000,0.18583,0.18635,0.18582,0.18635,1573157.0
2025-04-26 06:35:00,1745649300000,0.18634,0.18693,0.18618,0.18645,2309102.0
2025-04-26 06:40:00,1745649600000,0.18644,0.18646,0.18626,0.18646,2063851.0
2025-04-26 06:45:00,1745649900000,0.18646,0.18706,0.18643,0.18698,2146617.0
2025-04-26 06:50:00,1745650200000,0.18699,0.1872,0.18671,0.18682,2424269.0
2025-04-26 06:55:00,1745650500000,0.18682,0.18682,0.18648,0.18663,987461.0
2025-04-26 07:00:00,1745650800000,0.18664,0.18716,0.18654,0.1869,1373903.0
2025-04-26 07:05:00,1745651100000,0.1869,0.18714,0.18675,0.18703,2996779.0
2025-04-26 07:10:00,1745651400000,0.18704,0.18756,0.18703,0.18752,8065766.0
2025-04-26 07:15:00,1745651700000,0.18753,0.18775,0.18746,0.18747,7376023.0
2025-04-26 07:20:00,1745652000000,0.18747,0.18752,0.187,0.18751,1603116.0
2025-04-26 07:25:00,1745652300000,0.18752,0.18755,0.1872,0.18722,1650602.0
2025-04-26 07:30:00,1745652600000,0.18721,0.1873,0.18672,0.18702,1929922.0
2025-04-26 07:35:00,1745652900000,0.18702,0.18728,0.1867,0.18681,4522047.0
2025-04-26 07:40:00,1745653200000,0.1868,0.18695,0.18663,0.18681,1174174.0
2025-04-26 07:45:00,1745653500000,0.1868,0.1868,0.1864,0.18675,2064804.0
2025-04-26 07:50:00,1745653800000,0.18676,0.18713,0.18663,0.18663,1514174.0
2025-04-26 07:55:00,1745654100000,0.18662,0.18671,0.18591,0.18599,4902533.0
2025-04-26 08:00:00,1745654400000,0.18599,0.18632,0.18594,0.18598,2055694.0
2025-04-26 08:05:00,1745654700000,0.18598,0.18652,0.18583,0.18605,2548613.0
2025-04-26 08:10:00,1745655000000,0.18605,0.18609,0.18543,0.18609,2569572.0
2025-04-26 08:15:00,1745655300000,0.1861,0.18663,0.186,0.18602,1648558.0
2025-04-26 08:20:00,1745655600000,0.18603,0.18625,0.18589,0.18625,1994974.0
2025-04-26 08:25:00,1745655900000,0.18625,0.18755,0.18625,0.18695,6337217.0
2025-04-26 08:30:00,1745656200000,0.18695,0.18702,0.18544,0.18581,18297568.0
2025-04-26 08:35:00,1745656500000,0.18581,0.18622,0.18533,0.18557,12076491.0
2025-04-26 08:40:00,1745656800000,0.18558,0.18568,0.18463,0.18494,11979169.0
2025-04-26 08:45:00,1745657100000,0.18494,0.185,0.18425,0.18464,14553087.0
2025-04-26 08:50:00,1745657400000,0.18464,0.18473,0.18378,0.18387,5470848.0
2025-04-26 08:55:00,1745657700000,0.18387,0.18438,0.18379,0.18422,4984906.0
2025-04-26 09:00:00,1745658000000,0.18421,0.18428,0.18291,0.18301,6763629.0
2025-04-26 09:05:00,1745658300000,0.18301,0.18375,0.18298,0.18364,4729857.0
2025-04-26 09:10:00,1745658600000,0.18365,0.18383,0.18341,0.18378,1835463.0
2025-04-26 09:15:00,1745658900000,0.18377,0.18398,0.18344,0.18374,1954721.0
2025-04-26 09:20:00,1745659200000,0.18375,0.18438,0.18361,0.18407,3987440.0
2025-04-26 09:25:00,1745659500000,0.18406,0.18406,0.18301,0.18325,5614705.0
2025-04-26 09:30:00,1745659800000,0.18325,0.18328,0.1823,0.18258,8481060.0
2025-04-26 09:35:00,1745660100000,0.18258,0.18268,0.18197,0.18238,8885283.0
2025-04-26 09:40:00,1745660400000,0.18239,0.18239,0.182,0.1823,2023011.0
2025-04-26 09:45:00,1745660700000,0.18229,0.18249,0.18189,0.18248,5490850.0
2025-04-26 09:50:00,1745661000000,0.18248,0.18266,0.18199,0.18261,4848914.0
2025-04-26 09:55:00,1745661300000,0.18261,0.18324,0.18261,0.18318,8837073.0
2025-04-26 10:00:00,1745661600000,0.18318,0.1834,0.1827,0.18326,3613054.0
2025-04-26 10:05:00,1745661900000,0.18327,0.1835,0.18325,0.18333,2702322.0
2025-04-26 10:10:00,1745662200000,0.18333,0.18337,0.18265,0.1827,3932343.0
2025-04-26 10:15:00,1745662500000,0.1827,0.18298,0.18265,0.18296,1198217.0
2025-04-26 10:20:00,1745662800000,0.18296,0.18341,0.18275,0.18341,1794942.0
2025-04-26 10:25:00,1745663100000,0.18341,0.18352,0.1831,0.18315,2052826.0
2025-04-26 10:30:00,1745663400000,0.18314,0.1833,0.18282,0.18297,810772.0
2025-04-26 10:35:00,1745663700000,0.18296,0.18349,0.18291,0.1834,2700557.0
2025-04-26 10:40:00,1745664000000,0.18339,0.18366,0.18338,0.18365,2075166.0
2025-04-26 10:45:00,1745664300000,0.18365,0.18375,0.18326,0.18331,2108321.0
2025-04-26 10:50:00,1745664600000,0.18331,0.18349,0.18311,0.18342,1803360.0
2025-04-26 10:55:00,1745664900000,0.18341,0.18347,0.18309,0.18311,1055091.0
2025-04-26 11:00:00,1745665200000,0.1831,0.18331,0.18247,0.18323,3686355.0
2025-04-26 11:05:00,1745665500000,0.18322,0.18331,0.18235,0.18237,1976971.0
2025-04-26 11:10:00,1745665800000,0.18237,0.18268,0.18227,0.18233,2546578.0
2025-04-26 11:15:00,1745666100000,0.18232,0.18295,0.18227,0.18238,1915662.0
2025-04-26 11:20:00,1745666400000,0.18238,0.18259,0.18202,0.18214,3723908.0
2025-04-26 11:25:00,1745666700000,0.18214,0.18237,0.18199,0.18213,6171492.0
2025-04-26 11:30:00,1745667000000,0.18214,0.18259,0.18198,0.18234,4730983.0
2025-04-26 11:35:00,1745667300000,0.18234,0.18254,0.18163,0.18168,4044525.0
2025-04-26 11:40:00,1745667600000,0.18168,0.18189,0.18128,0.18151,7489109.0
2025-04-26 11:45:00,1745667900000,0.18152,0.182,0.18121,0.18159,3958359.0
2025-04-26 11:50:00,1745668200000,0.18159,0.18166,0.1809,0.18133,6953726.0
2025-04-26 11:55:00,1745668500000,0.18134,0.1817,0.1813,0.18152,3303837.0
2025-04-26 12:00:00,1745668800000,0.18152,0.18198,0.18141,0.18167,3160687.0
2025-04-26 12:05:00,1745669100000,0.18167,0.18209,0.18135,0.18194,2859279.0
2025-04-26 12:10:00,1745669400000,0.18194,0.18218,0.18169,0.18192,3347916.0
2025-04-26 12:15:00,1745669700000,0.18192,0.18239,0.18176,0.18176,5464528.0
2025-04-26 12:20:00,1745670000000,0.18177,0.18199,0.18155,0.18186,2089037.0
2025-04-26 12:25:00,1745670300000,0.18187,0.18245,0.1817,0.18223,7914417.0
2025-04-26 12:30:00,1745670600000,0.18223,0.18245,0.18187,0.18194,3341486.0
2025-04-26 12:35:00,1745670900000,0.18194,0.18218,0.18173,0.18187,2415459.0
2025-04-26 12:40:00,1745671200000,0.18186,0.18216,0.18177,0.18206,2723797.0
2025-04-26 12:45:00,1745671500000,0.18205,0.18245,0.18197,0.18202,2332586.0
2025-04-26 12:50:00,1745671800000,0.18202,0.18232,0.1819,0.18209,1694276.0
2025-04-26 12:55:00,1745672100000,0.18209,0.18239,0.18202,0.18202,1323469.0
2025-04-26 13:00:00,1745672400000,0.18202,0.18247,0.1819,0.18227,2189789.0
2025-04-26 13:05:00,1745672700000,0.18226,0.18244,0.18215,0.18216,1214004.0
2025-04-26 13:10:00,1745673000000,0.18216,0.18218,0.1819,0.18205,4099879.0
2025-04-26 13:15:00,1745673300000,0.18206,0.18211,0.18163,0.18211,6438745.0
2025-04-26 13:20:00,1745673600000,0.18212,0.18213,0.18141,0.18162,2216149.0
2025-04-26 13:25:00,1745673900000,0.18162,0.18164,0.18102,0.18106,3357743.0
2025-04-26 13:30:00,1745674200000,0.18106,0.18106,0.18046,0.18086,4122998.0
2025-04-26 13:35:00,1745674500000,0.18086,0.18161,0.18075,0.18158,1529314.0
2025-04-26 13:40:00,1745674800000,0.18157,0.18168,0.18095,0.18095,4016861.0
2025-04-26 13:45:00,1745675100000,0.18094,0.18129,0.18016,0.18129,3251718.0
2025-04-26 13:50:00,1745675400000,0.18129,0.18134,0.18058,0.18091,1529995.0
2025-04-26 13:55:00,1745675700000,0.18092,0.18165,0.18064,0.18164,5122318.0
2025-04-26 14:00:00,1745676000000,0.18164,0.18209,0.1811,0.18111,3527488.0
2025-04-26 14:05:00,1745676300000,0.1811,0.18152,0.18091,0.18107,5301522.0
2025-04-26 14:10:00,1745676600000,0.18107,0.18141,0.18089,0.18133,1075664.0
2025-04-26 14:15:00,1745676900000,0.18133,0.18138,0.18037,0.18086,2279509.0
2025-04-26 14:20:00,1745677200000,0.18086,0.18122,0.18046,0.18116,1785019.0
2025-04-26 14:25:00,1745677500000,0.18117,0.18156,0.18103,0.1815,1446885.0
2025-04-26 14:30:00,1745677800000,0.18149,0.18193,0.18144,0.1819,2516567.0
2025-04-26 14:35:00,1745678100000,0.18189,0.18217,0.18167,0.18212,2414474.0
2025-04-26 14:40:00,1745678400000,0.18212,0.18237,0.18197,0.18199,11485764.0
2025-04-26 14:45:00,1745678700000,0.18198,0.18238,0.18185,0.18212,6523792.0
2025-04-26 14:50:00,1745679000000,0.18212,0.18214,0.18168,0.18183,2025524.0
2025-04-26 14:55:00,1745679300000,0.18183,0.18202,0.1816,0.1817,2100874.0
2025-04-26 15:00:00,1745679600000,0.18171,0.18231,0.18167,0.18229,1517535.0
2025-04-26 15:05:00,1745679900000,0.18229,0.18267,0.18215,0.18243,2761515.0
2025-04-26 15:10:00,1745680200000,0.18243,0.18266,0.18219,0.18232,1698473.0
2025-04-26 15:15:00,1745680500000,0.18232,0.183,0.18211,0.18222,4922539.0
2025-04-26 15:20:00,1745680800000,0.18222,0.18259,0.18217,0.18255,1779376.0
2025-04-26 15:25:00,1745681100000,0.18254,0.18313,0.18252,0.18307,1764408.0
2025-04-26 15:30:00,1745681400000,0.18306,0.18307,0.18225,0.18253,4006367.0
2025-04-26 15:35:00,1745681700000,0.18253,0.18279,0.18237,0.18255,2387720.0
2025-04-26 15:40:00,1745682000000,0.18255,0.18257,0.18228,0.1824,1236301.0
2025-04-26 15:45:00,1745682300000,0.18241,0.18283,0.18234,0.18282,1088192.0
2025-04-26 15:50:00,1745682600000,0.18283,0.18297,0.18259,0.1827,2153070.0
2025-04-26 15:55:00,1745682900000,0.18271,0.18279,0.18247,0.18247,1549423.0
2025-04-26 16:00:00,1745683200000,0.18248,0.18253,0.182,0.18201,1309635.0
2025-04-26 16:05:00,1745683500000,0.18201,0.18215,0.18154,0.18157,1543229.0
2025-04-26 16:10:00,1745683800000,0.18158,0.18181,0.18157,0.18176,599578.0
2025-04-26 16:15:00,1745684100000,0.18177,0.18198,0.18161,0.18197,1146753.0
2025-04-26 16:20:00,1745684400000,0.18197,0.18221,0.18169,0.18221,1823465.0
2025-04-26 16:25:00,1745684700000,0.18221,0.18229,0.18213,0.18222,513306.0
2025-04-26 16:30:00,1745685000000,0.18222,0.1823,0.18174,0.1818,1574446.0
2025-04-26 16:35:00,1745685300000,0.18181,0.18189,0.18135,0.18144,2333696.0
2025-04-26 16:40:00,1745685600000,0.18144,0.18152,0.18072,0.18104,6297448.0
2025-04-26 16:45:00,1745685900000,0.18104,0.18138,0.18081,0.18134,10938913.0
2025-04-26 16:50:00,1745686200000,0.18134,0.18151,0.18087,0.18112,1947724.0
2025-04-26 16:55:00,1745686500000,0.18113,0.18146,0.18113,0.18142,1085849.0
2025-04-26 17:00:00,1745686800000,0.18142,0.18159,0.18107,0.18145,2550320.0
2025-04-26 17:05:00,1745687100000,0.18145,0.18146,0.18104,0.18118,2692325.0
2025-04-26 17:10:00,1745687400000,0.18118,0.18132,0.18072,0.18074,2261516.0
2025-04-26 17:15:00,1745687700000,0.18075,0.1811,0.18072,0.18081,3050322.0
2025-04-26 17:20:00,1745688000000,0.1808,0.18136,0.18061,0.18133,4736907.0
2025-04-26 17:25:00,1745688300000,0.18133,0.18193,0.18124,0.18175,4349777.0
2025-04-26 17:30:00,1745688600000,0.18174,0.18185,0.1816,0.18171,2829895.0
2025-04-26 17:35:00,1745688900000,0.1817,0.18179,0.18139,0.1815,2973838.0
2025-04-26 17:40:00,1745689200000,0.18149,0.18185,0.18143,0.18185,575078.0
2025-04-26 17:45:00,1745689500000,0.18185,0.18197,0.18171,0.18182,752860.0
2025-04-26 17:50:00,1745689800000,0.18181,0.18186,0.18163,0.18166,1111975.0
2025-04-26 17:55:00,1745690100000,0.18166,0.18166,0.18143,0.18156,637428.0
2025-04-26 18:00:00,1745690400000,0.18155,0.18155,0.18111,0.18125,493240.0
2025-04-26 18:05:00,1745690700000,0.18125,0.18158,0.1811,0.18136,601723.0
2025-04-26 18:10:00,1745691000000,0.18135,0.18135,0.18075,0.18084,1918759.0
2025-04-26 18:15:00,1745691300000,0.18084,0.18121,0.18078,0.18121,689799.0
2025-04-26 18:20:00,1745691600000,0.18121,0.18146,0.1811,0.18138,442641.0
2025-04-26 18:25:00,1745691900000,0.18138,0.18164,0.18132,0.18146,648096.0
2025-04-26 18:30:00,1745692200000,0.18146,0.18154,0.18131,0.18151,840989.0
2025-04-26 18:35:00,1745692500000,0.18151,0.18153,0.18115,0.18126,782847.0
2025-04-26 18:40:00,1745692800000,0.18125,0.18125,0.1809,0.18105,510309.0
2025-04-26 18:45:00,1745693100000,0.18104,0.18118,0.18089,0.18111,1128592.0
2025-04-26 18:50:00,1745693400000,0.18111,0.18115,0.18076,0.18082,1099344.0
2025-04-26 18:55:00,1745693700000,0.18082,0.18084,0.18065,0.18074,1796156.0
2025-04-26 19:00:00,1745694000000,0.18073,0.181,0.18068,0.18098,2105638.0
2025-04-26 19:05:00,1745694300000,0.18097,0.18097,0.18043,0.18043,1141798.0
2025-04-26 19:10:00,1745694600000,0.18043,0.18067,0.18032,0.18063,907778.0
2025-04-26 19:15:00,1745694900000,0.18063,0.18098,0.18062,0.18093,2494814.0
2025-04-26 19:20:00,1745695200000,0.18092,0.18095,0.18064,0.18081,380373.0
2025-04-26 19:25:00,1745695500000,0.18081,0.18108,0.18081,0.18108,304327.0
2025-04-26 19:30:00,1745695800000,0.18108,0.18109,0.18075,0.18101,1209720.0
2025-04-26 19:35:00,1745696100000,0.18102,0.18136,0.18101,0.18121,862531.0
2025-04-26 19:40:00,1745696400000,0.1812,0.18126,0.1809,0.18104,782632.0
2025-04-26 19:45:00,1745696700000,0.18105,0.18131,0.18076,0.18076,1915931.0
2025-04-26 19:50:00,1745697000000,0.18076,0.1809,0.18063,0.18086,868482.0
2025-04-26 19:55:00,1745697300000,0.18087,0.18129,0.18087,0.18119,993859.0
2025-04-26 20:00:00,1745697600000,0.1812,0.18138,0.18102,0.18119,1234320.0
2025-04-26 20:05:00,1745697900000,0.18119,0.18143,0.181,0.18117,1214627.0
2025-04-26 20:10:00,1745698200000,0.18117,0.18136,0.1807,0.18077,1212036.0
2025-04-26 20:15:00,1745698500000,0.18077,0.18077,0.1804,0.18048,969167.0
2025-04-26 20:20:00,1745698800000,0.18048,0.1805,0.18019,0.18032,1317067.0
2025-04-26 20:25:00,1745699100000,0.18032,0.18059,0.18022,0.18056,972742.0
2025-04-26 20:30:00,1745699400000,0.18055,0.18091,0.18054,0.18078,948859.0
2025-04-26 20:35:00,1745699700000,0.18077,0.18082,0.18046,0.18063,891838.0
2025-04-26 20:40:00,1745700000000,0.18064,0.18091,0.18057,0.1806,807193.0
2025-04-26 20:45:00,1745700300000,0.18059,0.18095,0.18048,0.18069,724088.0
2025-04-26 20:50:00,1745700600000,0.18069,0.18084,0.18035,0.1804,3326435.0
2025-04-26 20:55:00,1745700900000,0.18041,0.18049,0.18015,0.18019,2656392.0
2025-04-26 21:00:00,1745701200000,0.18019,0.1806,0.18018,0.18043,1208741.0
2025-04-26 21:05:00,1745701500000,0.18043,0.18061,0.18034,0.18061,720856.0
2025-04-26 21:10:00,1745701800000,0.18061,0.18111,0.18056,0.18107,3678321.0
2025-04-26 21:15:00,1745702100000,0.18107,0.1813,0.18067,0.18067,3032793.0
2025-04-26 21:20:00,1745702400000,0.18068,0.18119,0.18056,0.18107,1903612.0
2025-04-26 21:25:00,1745702700000,0.18107,0.18115,0.18078,0.1808,2002671.0
2025-04-26 21:30:00,1745703000000,0.1808,0.18104,0.18076,0.18096,582956.0
2025-04-26 21:35:00,1745703300000,0.18097,0.181,0.18067,0.18084,555866.0
2025-04-26 21:40:00,1745703600000,0.18084,0.18086,0.18059,0.18076,895945.0
2025-04-26 21:45:00,1745703900000,0.18077,0.181,0.1806,0.18072,4095182.0
2025-04-26 21:50:00,1745704200000,0.18072,0.18078,0.1805,0.18074,560884.0
2025-04-26 21:55:00,1745704500000,0.18074,0.18074,0.18042,0.18056,756033.0
2025-04-26 22:00:00,1745704800000,0.18056,0.18094,0.18056,0.18094,1794229.0
2025-04-26 22:05:00,1745705100000,0.18093,0.1816,0.18086,0.18147,2921605.0
2025-04-26 22:10:00,1745705400000,0.18147,0.1817,0.18124,0.18168,1619804.0
2025-04-26 22:15:00,1745705700000,0.18167,0.1823,0.18145,0.18196,7023139.0
2025-04-26 22:20:00,1745706000000,0.18195,0.18195,0.18165,0.18173,1045371.0
2025-04-26 22:25:00,1745706300000,0.18172,0.18178,0.18146,0.18158,1636741.0
2025-04-26 22:30:00,1745706600000,0.18158,0.18181,0.18152,0.18156,1058637.0
2025-04-26 22:35:00,1745706900000,0.18157,0.18209,0.18153,0.18203,1022819.0
2025-04-26 22:40:00,1745707200000,0.18203,0.18209,0.18186,0.18207,627383.0
2025-04-26 22:45:00,1745707500000,0.18207,0.18213,0.18194,0.18202,1372780.0
2025-04-26 22:50:00,1745707800000,0.18203,0.18214,0.18153,0.18161,1235821.0
2025-04-26 22:55:00,1745708100000,0.18161,0.18182,0.18147,0.18181,1228284.0
2025-04-26 23:00:00,1745708400000,0.18181,0.1821,0.18167,0.18184,3219224.0
2025-04-26 23:05:00,1745708700000,0.18183,0.18213,0.1817,0.182,1104259.0
2025-04-26 23:10:00,1745709000000,0.182,0.18204,0.18152,0.18152,1534496.0
2025-04-26 23:15:00,1745709300000,0.18153,0.18183,0.18144,0.1818,653240.0
2025-04-26 23:20:00,1745709600000,0.1818,0.18184,0.18158,0.18179,1410455.0
2025-04-26 23:25:00,1745709900000,0.18178,0.18187,0.18168,0.18184,1896036.0
2025-04-26 23:30:00,1745710200000,0.18184,0.18184,0.18156,0.18172,1414505.0
2025-04-26 23:35:00,1745710500000,0.18173,0.18185,0.18144,0.18153,2930714.0
2025-04-26 23:40:00,1745710800000,0.18152,0.1818,0.1815,0.18179,2345843.0
2025-04-26 23:45:00,1745711100000,0.18178,0.18181,0.18147,0.18159,775913.0
2025-04-26 23:50:00,1745711400000,0.18158,0.18183,0.18147,0.18182,579467.0
2025-04-26 23:55:00,1745711700000,0.18181,0.18192,0.18169,0.18192,1236365.0
2025-04-27 00:00:00,1745712000000,0.18193,0.1822,0.18125,0.18129,3639019.0
2025-04-27 00:05:00,1745712300000,0.1813,0.18234,0.18115,0.18234,2175070.0
2025-04-27 00:10:00,1745712600000,0.18235,0.18253,0.18201,0.18214,4612636.0
2025-04-27 00:15:00,1745712900000,0.18214,0.1835,0.18196,0.18333,8726201.0
2025-04-27 00:20:00,1745713200000,0.18334,0.18341,0.18244,0.18269,2726176.0
2025-04-27 00:25:00,1745713500000,0.1827,0.18305,0.18212,0.18297,7470232.0
2025-04-27 00:30:00,1745713800000,0.18296,0.183,0.18218,0.18244,1673603.0
2025-04-27 00:35:00,1745714100000,0.18243,0.1827,0.18211,0.18252,2164806.0
2025-04-27 00:40:00,1745714400000,0.18253,0.18293,0.18231,0.18286,1261070.0
2025-04-27 00:45:00,1745714700000,0.18286,0.18297,0.18242,0.18243,2042195.0
2025-04-27 00:50:00,1745715000000,0.18244,0.18286,0.18239,0.18256,2514497.0
2025-04-27 00:55:00,1745715300000,0.18255,0.18269,0.18243,0.18243,1981213.0
2025-04-27 01:00:00,1745715600000,0.18244,0.18257,0.18171,0.18174,2469872.0
2025-04-27 01:05:00,1745715900000,0.18174,0.18206,0.18153,0.18174,1606531.0
2025-04-27 01:10:00,1745716200000,0.18175,0.18233,0.18138,0.18221,2242162.0
2025-04-27 01:15:00,1745716500000,0.1822,0.18264,0.18092,0.18092,7508668.0
2025-04-27 01:20:00,1745716800000,0.18092,0.18101,0.17796,0.17942,45268210.0
2025-04-27 01:25:00,1745717100000,0.17942,0.18021,0.17914,0.18002,8792483.0
2025-04-27 01:30:00,1745717400000,0.18002,0.18014,0.17776,0.17788,10090397.0
2025-04-27 01:35:00,1745717700000,0.17789,0.17917,0.17788,0.17901,7232090.0
2025-04-27 01:40:00,1745718000000,0.179,0.17957,0.17888,0.17933,5138044.0
2025-04-27 01:45:00,1745718300000,0.17932,0.17948,0.17862,0.17895,2795567.0
2025-04-27 01:50:00,1745718600000,0.17894,0.17937,0.17865,0.17886,2486171.0
2025-04-27 01:55:00,1745718900000,0.17886,0.17904,0.17773,0.178,11223282.0
2025-04-27 02:00:00,1745719200000,0.178,0.1788,0.17756,0.17835,5360589.0
2025-04-27 02:05:00,1745719500000,0.17836,0.17877,0.17835,0.17865,1457436.0
2025-04-27 02:10:00,1745719800000,0.17865,0.17925,0.17865,0.17924,3396197.0
2025-04-27 02:15:00,1745720100000,0.17925,0.17944,0.17889,0.17936,1980690.0
2025-04-27 02:20:00,1745720400000,0.17935,0.17966,0.17935,0.17959,2534917.0
2025-04-27 02:25:00,1745720700000,0.17959,0.17981,0.17955,0.17964,1806045.0
2025-04-27 02:30:00,1745721000000,0.17964,0.17972,0.17913,0.1794,1550652.0
2025-04-27 02:35:00,1745721300000,0.1794,0.17969,0.17913,0.17916,879472.0
2025-04-27 02:40:00,1745721600000,0.17915,0.17933,0.17896,0.17905,1456875.0
2025-04-27 02:45:00,1745721900000,0.17905,0.17908,0.17847,0.17848,2264439.0
2025-04-27 02:50:00,1745722200000,0.17848,0.17904,0.17839,0.17899,10506318.0
2025-04-27 02:55:00,1745722500000,0.17899,0.17918,0.17897,0.17914,2220035.0
2025-04-27 03:00:00,1745722800000,0.17914,0.17962,0.17904,0.1796,2576007.0
2025-04-27 03:05:00,1745723100000,0.17961,0.1798,0.17954,0.17979,2089202.0
2025-04-27 03:10:00,1745723400000,0.1798,0.17983,0.17937,0.17937,555747.0
2025-04-27 03:15:00,1745723700000,0.17937,0.17983,0.17932,0.17968,4453374.0
2025-04-27 03:20:00,1745724000000,0.17968,0.17979,0.17937,0.17941,1106134.0
2025-04-27 03:25:00,1745724300000,0.1794,0.1794,0.17908,0.17929,1161869.0
2025-04-27 03:30:00,1745724600000,0.1793,0.17978,0.17914,0.17976,1642779.0
2025-04-27 03:35:00,1745724900000,0.17976,0.17982,0.17965,0.17979,3007399.0
2025-04-27 03:40:00,1745725200000,0.17979,0.17981,0.17949,0.17956,2136634.0
2025-04-27 03:45:00,1745725500000,0.17955,0.17974,0.1793,0.1793,1006630.0
2025-04-27 03:50:00,1745725800000,0.17931,0.17944,0.17914,0.17931,1103311.0
2025-04-27 03:55:00,1745726100000,0.17932,0.17954,0.17932,0.17954,1276553.0
2025-04-27 04:00:00,1745726400000,0.17953,0.17976,0.17932,0.17956,1139139.0
2025-04-27 04:05:00,1745726700000,0.17955,0.17966,0.1793,0.17963,1662479.0
2025-04-27 04:10:00,1745727000000,0.17963,0.17983,0.1796,0.17983,1036829.0
2025-04-27 04:15:00,1745727300000,0.17982,0.17987,0.17944,0.17971,1064800.0
2025-04-27 04:20:00,1745727600000,0.17971,0.17972,0.17941,0.1795,536109.0
2025-04-27 04:25:00,1745727900000,0.1795,0.1795,0.17918,0.17926,3839850.0
2025-04-27 04:30:00,1745728200000,0.17925,0.17929,0.1785,0.1785,1519093.0
2025-04-27 04:35:00,1745728500000,0.1785,0.17867,0.17812,0.17815,6770019.0
2025-04-27 04:40:00,1745728800000,0.17815,0.1784,0.17804,0.17824,6224655.0
2025-04-27 04:45:00,1745729100000,0.17825,0.1786,0.17813,0.17815,1762835.0
2025-04-27 04:50:00,1745729400000,0.17816,0.17817,0.17771,0.17776,2828947.0
2025-04-27 04:55:00,1745729700000,0.17776,0.17802,0.17774,0.1778,2591830.0
2025-04-27 05:00:00,1745730000000,0.17779,0.17826,0.17744,0.17809,2170450.0
